FID,Shape,FacilityID,FacilityRa,Name,IncidentCu,FacilityCu,IncidentID,StartTime,EndTime,StartTimeU,EndTimeUTC,Total_Minu,Total_Trav,Total_Mile,Total_Kilo,Total_Time,Total_Walk,Total_Truc,Total_Tr_1,Shape_Leng
366,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,397,70,Location 397 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.81223421628,0.0,21.7470965723,0.0,0.0,0.019484109102
367,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,351,71,Location 351 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.81648938938,0.0,21.798124076,0.0,0.0,0.0179325997921
368,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,305,72,Location 305- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82395099182,0.0,21.8874945864,0.0,0.0,0.0196758884534
369,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,366,73,Location 366 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.82842578242,0.0,21.9415357193,0.0,0.0,0.0192841240002
370,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,384,74,Location 384 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.82865548374,0.0,21.944292322,0.0,0.0,0.0192865967193
371,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,331,75,Location 331 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.83581878576,0.0,22.0301882112,0.0,0.0,0.0181608265524
372,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,354,76,Location 354 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.86522993082,0.0,22.3830828595,0.0,0.0,0.0200896864135
373,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,326,77,Location 326 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,1.87869087215,0.0,22.5450682653,0.0,0.0,0.0193244521305
374,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,301,78,Location 301- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.88645084421,0.0,22.6377489212,0.0,0.0,0.0203327425932
375,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,389,79,Location 389 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.90131315451,0.0,22.8164872243,0.0,0.0,0.0196741903401
376,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,327,80,Location 327 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.93321742962,0.0,23.19884713,0.0,0.0,0.0195704507964
377,<geoprocessing describe geometry object object at 0x0000017C3FA401B0>,353,81,Location 353 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.93707887824,0.0,23.2448751455,0.0,0.0,0.0209657639649
378,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,329,82,Location 329 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,1.94672807922,0.0,23.3609199065,0.0,0.0,0.0194698083729
379,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,368,83,Location 368 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.95983923482,0.0,23.518498489,0.0,0.0,0.0210803588744
380,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,352,84,Location 352 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.96199354262,0.0,23.5438233966,0.0,0.0,0.0212498436094
381,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,394,85,Location 394 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.96280336632,0.0,23.5530669162,0.0,0.0,0.0212996716227
382,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,395,86,Location 395 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.96419210133,0.0,23.5706974274,0.0,0.0,0.0212205162301
383,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,342,87,Location 342 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.98085078526,0.0,23.7698894304,0.0,0.0,0.0208890879022
384,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,303,88,Location 303- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.03965372494,0.0,24.4762672396,0.0,0.0,0.0220816788158
385,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,363,89,Location 363 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.04208317461,0.0,24.5054213686,0.0,0.0,0.022109402892
386,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,333,90,Location 333 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.05540590118,0.0,24.6652981068,0.0,0.0,0.0222614398612
387,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,302,91,Location 302- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.13855406195,0.0,25.6630659387,0.0,0.0,0.023146988566
388,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,393,92,Location 393 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,2.15047253731,0.0,25.8049296204,0.0,0.0,0.0234452348938
389,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,392,93,Location 392 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.16057792053,0.0,25.9261844199,0.0,0.0,0.0235607640398
390,<geoprocessing describe geometry object object at 0x0000017C3FA40360>,332,94,Location 332 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,2.17304402378,0.0,26.0757655705,0.0,0.0,0.0237032830847
391,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,350,95,Location 350 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,5.98375782981,0.0,71.803853222,0.0,0.0,0.063342441034
392,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,380,96,Location 380 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.54703870487,0.0,114.566581932,0.0,0.0,0.0973383046749
393,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,323,97,Location 323 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.71610533559,0.0,116.595095082,0.0,0.0,0.0988239832542
394,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,324,98,Location 324 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.809255878,0.0,117.712868287,0.0,0.0,0.0997364190312
395,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,349,99,Location 349 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,9.94574347733,0.0,119.35073515,0.0,0.0,0.100983011401
396,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,375,100,Location 375 - Thomas J Kavanaugh VFW Post,2,2,1,,,,,0.0,0.0,0.0,9.9950229957,0.0,119.942070885,0.0,0.0,0.101447758637
397,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,438,1,Location 438 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.172481602129,0.0,2.06983139607,0.0,0.0,0.00186180837456
398,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,411,2,Location 411 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.198009246838,0.0,2.37618036643,0.0,0.0,0.00215889451571
399,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,470,3,Location 470 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.262098397302,0.0,3.14522349224,0.0,0.0,0.00266328314031
400,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,487,4,Location 487 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.275944484264,0.0,3.31137653578,0.0,0.0,0.0027921526904
401,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,410,5,Location 410 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.287999158897,0.0,3.45603263138,0.0,0.0,0.00290434801981
402,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,403,6,Location 403- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.310851693142,0.0,3.73038012033,0.0,0.0,0.00328114267703
403,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,408,7,Location 408- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.31300919885,0.0,3.75627202863,0.0,0.0,0.00330110223006
404,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,453,8,Location 453 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.316078799576,0.0,3.79310985494,0.0,0.0,0.00332950138049
405,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,435,9,Location 435 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.317374178861,0.0,3.80854216792,0.0,0.0,0.00339094337407
406,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,451,10,Location 451 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.318796811774,0.0,3.82551313244,0.0,0.0,0.00348905997613
407,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,401,11,Location 401- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.344204456134,0.0,4.13064171774,0.0,0.0,0.00358970448254
408,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,450,12,Location 450 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.359684311338,0.0,4.3161730751,0.0,0.0,0.00396825780177
409,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,485,13,Location 485 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.360493233042,0.0,4.32547483027,0.0,0.0,0.0035541311654
410,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,430,14,Location 430 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.372225985008,0.0,4.46660650133,0.0,0.0,0.00414626781342
411,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,428,15,Location 428 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.381134630841,0.0,4.57350900689,0.0,0.0,0.00425051575833
412,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,468,16,Location 468 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.390249408912,0.0,4.68288507051,0.0,0.0,0.00435717649684
413,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,452,17,Location 452 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.417074829754,0.0,5.00490323919,0.0,0.0,0.00414093108452
414,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,486,18,Location 486 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.417809786003,0.0,5.01375423314,0.0,0.0,0.00412588889472
415,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,407,19,Location 407- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.429318646338,0.0,5.15187349937,0.0,0.0,0.00423592788988
416,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,436,20,Location 436 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.431420498196,0.0,5.17675399562,0.0,0.0,0.00406340760549
417,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,402,21,Location 402- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.451647027612,0.0,5.41983918389,0.0,0.0,0.00444941376196
418,<geoprocessing describe geometry object object at 0x0000017C3FA409C0>,467,22,Location 467 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.471546038655,0.0,5.65882829021,0.0,0.0,0.0048614735617
419,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,454,23,Location 454 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.479365420871,0.0,5.75212049747,0.0,0.0,0.00450726375616
420,<geoprocessing describe geometry object object at 0x0000017C3FA4A3F0>,409,24,Location 409- Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.48218619564,0.0,5.78634354285,0.0,0.0,0.00474140448672
421,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,488,25,Location 488 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.492836745488,0.0,5.91419039414,0.0,0.0,0.00467243317458
422,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,466,26,Location 466 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.540269339773,0.0,6.4834983596,0.0,0.0,0.00554041414036
423,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,414,27,Location 414 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.547600743134,0.0,6.57112736023,0.0,0.0,0.00538654176594
424,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,405,28,Location 405- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.559862753696,0.0,6.71843599171,0.0,0.0,0.00547576565408
425,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,404,29,Location 404- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.559862753696,0.0,6.71843599171,0.0,0.0,0.00547576565408
426,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,431,30,Location 431 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.578465898002,0.0,6.94170516084,0.0,0.0,0.00565083644482
427,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,449,31,Location 449 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.584069267982,0.0,7.0089440938,0.0,0.0,0.00570356952506
428,<geoprocessing describe geometry object object at 0x0000017C3FA4A180>,433,32,Location 433 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.707732190813,0.0,8.49295579657,0.0,0.0,0.0070620589515
429,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,499,33,Location 499 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.71636155703,0.0,8.59646370145,0.0,0.0,0.00723215249066
430,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,481,34,Location 481 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.730724781147,0.0,8.76876208904,0.0,0.0,0.00726270836331
431,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,500,35,Location 5000 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.756064740412,0.0,9.07284265669,0.0,0.0,0.00753954665404
432,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,498,36,Location 498 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.765614895889,0.0,9.18749204069,0.0,0.0,0.0077520490534
433,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,464,37,Location 464 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,0.790009172147,0.0,9.48009480698,0.0,0.0,0.00847466373779
434,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,416,38,Location 416 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.810865949776,0.0,9.73025282933,0.0,0.0,0.00860044902338
435,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,459,39,Location 459 - Thomas J Kavanaugh VFW Post,2,1,1,,,,,0.0,0.0,0.0,0.975500771561,0.0,11.7059882574,0.0,0.0,0.010308202525
436,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,482,40,Location 482 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.987031951884,0.0,11.8443861339,0.0,0.0,0.0106104766522
437,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,432,41,Location 432 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,0.995344960355,0.0,11.9441361131,0.0,0.0,0.0109125143276
438,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,497,42,Location 497 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.01612535257,0.0,12.1932295726,0.0,0.0,0.0107657578632
439,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,478,43,Location 478 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.06982961458,0.0,12.8378817764,0.0,0.0,0.0110156433486
440,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,439,44,Location 439 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.07673128557,0.0,12.9207940561,0.0,0.0,0.0118617853347
441,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,444,45,Location 444 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.07886721745,0.0,12.9464335678,0.0,0.0,0.0117587110289
442,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,456,46,Location 456 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.09312272319,0.0,13.1174967812,0.0,0.0,0.0120529645192
443,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,434,47,Location 434 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.11336889874,0.0,13.3605713581,0.0,0.0,0.0119626837395
444,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,455,48,Location 455 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.11957643212,0.0,13.4348886903,0.0,0.0,0.0122207651519
445,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,406,49,Location 406- Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.13489795164,0.0,13.6187508925,0.0,0.0,0.0123647489973
446,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,477,50,Location 477 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.1912933484,0.0,14.2956042219,0.0,0.0,0.0127926836313
447,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,445,51,Location 445 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.20661089829,0.0,14.4793641774,0.0,0.0,0.0129233714975
448,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,429,52,Location 429 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.23301020459,0.0,14.7964080279,0.0,0.0,0.0130605008628
449,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,496,53,Location 496 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.2714572329,0.0,15.2576048433,0.0,0.0,0.0137414166405
450,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,469,54,Location 469 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29578670279,0.0,15.5494826884,0.0,0.0,0.0138303532699
451,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,443,55,Location 443 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.29817693409,0.0,15.5781072233,0.0,0.0,0.0138372695668
452,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,465,56,Location 465 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.30285328357,0.0,15.634589542,0.0,0.0,0.0137830555071
453,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,483,57,Location 483 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.32133146443,0.0,15.8563163285,0.0,0.0,0.0138709721711
454,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,425,58,Location 425 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.40721419675,0.0,16.886763148,0.0,0.0,0.0150072959104
455,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,446,59,Location 446 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.41833410941,0.0,17.0200414657,0.0,0.0,0.0150794321676
456,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,476,60,Location 476 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.4204800354,0.0,17.0457299072,0.0,0.0,0.0151132547515
457,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,495,61,Location 495 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.4955131995,0.0,17.9463846061,0.0,0.0,0.015977175277
458,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,424,62,Location 424 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.52058571609,0.0,18.2472418995,0.0,0.0,0.0162412380572
459,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,462,63,Location 462 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.53561784496,0.0,18.4276498867,0.0,0.0,0.0163814650651
460,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,423,64,Location 423 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.57718917589,0.0,18.9264859554,0.0,0.0,0.0168086980184
461,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,448,65,Location 448 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.61618920297,0.0,19.3944684802,0.0,0.0,0.0171414908614
462,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,447,66,Location 447 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.62270525571,0.0,19.4724773146,0.0,0.0,0.0172114430141
463,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,479,67,Location 479 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.65524883794,0.0,19.86326685,0.0,0.0,0.017539984538
464,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,494,68,Location 494 - Thomas J Kavanaugh VFW Post,1,1,1,,,,,0.0,0.0,0.0,1.71656010602,0.0,20.598370376,0.0,0.0,0.0184843824295
465,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,415,69,Location 415 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.72268044528,0.0,20.6721819518,0.0,0.0,0.0183290226856
466,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,461,70,Location 461 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.72542218442,0.0,20.7047057405,0.0,0.0,0.0185857020313
467,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,480,71,Location 480 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.74702989806,0.0,20.9647363204,0.0,0.0,0.0184467466814
468,<geoprocessing describe geometry object object at 0x0000017C3FA4A060>,413,72,Location 413 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75293894725,0.0,21.0352774944,0.0,0.0,0.0186078301933
469,<geoprocessing describe geometry object object at 0x0000017C3FA4A090>,426,73,Location 426 - Thomas J Kavanaugh VFW Post,1,2,1,,,,,0.0,0.0,0.0,1.75596129257,0.0,21.0719413947,0.0,0.0,0.0185298858388
